timestamp,kw_lengh,took_ms
1537143943,5,123
1537143945,12,850
1537143946,3,53
1537143947,3,63
1537143948,2,41
1537143950,5,163
1537143951,3,214
1537143952,2,56
1537143953,3,424
1537143954,2,37
1537143956,5,121
1537143957,6,422
1537143958,1,22
1537143959,3,68
1537143960,2,47
1537143961,3,91
1537143963,1,300
1537143964,4,761
1537143966,3,69
1537143967,6,873
1537143970,12,991
1537143971,2,40
1537143972,2,59
1537143973,5,503
1537143975,16,876
1537143977,4,305
1537143978,2,560
1537143980,2,404
1537143981,1,18
1537143982,3,323
1537143983,1,26
1537143984,1,22
1537143985,1,363
1537143987,3,90
1537143988,1,33
1537143989,1,33
1537143991,3,873
1537143992,1,306
1537143994,3,422
1537143995,6,477
1537143997,2,440
1537143998,1,23
1537143999,3,399
1537144000,2,83
1537144001,2,131
1537144002,3,171
1537144004,2,72
1537144005,3,55
1537144006,1,27
1537144007,2,56
1537144008,1,25
1537144009,1,23
1537144010,1,51
1537144011,4,105
1537144013,2,729
1537144014,2,480
1537144016,3,485
1537144017,3,241
1537144018,3,131
1537144019,3,61
1537144021,3,426
1537144022,3,262
1537144024,4,783
1537144025,3,308
1537144027,1,234
1537144028,2,66
1537144029,6,453
1537144030,2,60
1537144032,3,428
1537144033,6,681
1537144035,2,87
1537144036,2,547
1537144037,5,252
1537144039,4,370
1537144041,13,699
1537144042,1,48
1537144043,3,107
1537144044,1,27
1537144045,1,19
1537144046,2,25
1537144047,3,273
1537144049,3,325
1537144050,3,42
1537144051,2,33
1537144052,12,567
1537144053,1,27
1537144055,1,30
1537144056,6,340
1537144057,1,30
1537144058,4,187
1537144060,2,421
1537144061,5,562
1537144062,1,38
1537144063,1,48
1537144065,4,505
1537144066,4,367
1537144068,3,200
1537144069,2,465
1537144071,5,441
1537144072,1,19
1537144073,1,27
1537144074,2,202
1537144075,2,374
1537144077,14,338
1537144079,7,690
1537144080,5,522
1537144081,2,43
1537144082,2,66
1537144083,2,44
1537144084,1,18
1537144085,1,24
1537144087,1,28
1537144088,3,275
1537144089,1,24
1537144090,3,53
1537144091,2,39
1537144093,3,686
1537144094,1,321
1537144096,15,699
1537144097,1,24
1537144098,1,26
1537144099,2,58
1537144100,1,24
1537144101,3,91
1537144102,2,43
1537144105,17,1635
1537144106,1,32
1537144107,2,102
1537144108,1,140
1537144110,7,576
1537144111,2,387
1537144112,1,20
1537144113,2,84
1537144115,6,594
1537144116,2,165
1537144117,3,63
1537144118,3,82
1537144120,15,551
1537144123,11,1124
1537144124,3,74
1537144125,6,157
1537144126,6,590
1537144128,7,440
1537144129,3,426
1537144131,5,409
1537144133,6,672
1537144134,1,32
1537144135,1,35
1537144136,6,322
1537144138,11,600
1537144139,5,483
1537144140,1,38
1537144141,1,26
1537144143,1,37
1537144145,11,1058
1537144146,7,495
1537144147,6,124
1537144149,7,561
1537144150,1,22
1537144151,3,279
1537144152,1,63
1537144154,13,777
1537144155,5,147
1537144157,2,118
1537144158,3,443
1537144159,1,127
1537144160,3,68
1537144162,1,129
1537144163,3,69
1537144165,4,835
1537144166,3,382
1537144167,1,20
1537144168,2,55
1537144169,3,96
1537144170,2,59
1537144171,2,40
1537144172,1,31
1537144174,1,261
1537144175,1,273
1537144176,4,79
1537144178,4,948
1537144179,1,37
1537144181,6,422
1537144182,1,27
1537144183,3,186
1537144185,15,556
1537144186,16,671
1537144187,4,130
1537144189,2,36
1537144190,6,575
1537144191,1,23
1537144193,7,688
1537144194,3,363
1537144196,2,340
1537144197,2,327
1537144198,4,217
1537144200,3,130
1537144201,1,19
1537144202,3,91
1537144203,1,27
1537144204,4,161
1537144205,2,286
1537144207,3,119
1537144208,3,60
1537144209,3,73
1537144210,4,64
1537144211,6,572
1537144213,3,437
1537144214,3,139
1537144215,2,46
1537144216,3,70
1537144217,2,44
1537144218,1,23
1537144220,2,374
1537144221,3,196
1537144222,3,77
1537144223,2,55
1537144224,3,52
1537144225,1,28
1537144226,2,38
1537144228,4,183
1537144229,1,22
1537144230,1,51
1537144231,4,401
1537144232,6,116
1537144234,4,674
1537144235,3,263
1537144237,3,380
1537144238,2,58
1537144239,4,342
1537144241,3,358
1537144242,3,267
1537144243,2,222
1537144244,1,25
1537144246,4,104
1537144247,6,669
1537144248,3,62
1537144250,3,103
1537144251,4,368
1537144252,3,157
1537144254,5,404
1537144255,3,417
1537144256,4,248
1537144258,3,443
1537144259,1,70
1537144260,1,25
1537144261,1,30
1537144263,6,782
1537144264,6,439
1537144265,2,78
1537144267,4,333
1537144268,2,60
1537144269,1,279
1537144270,3,246
1537144272,3,70
1537144273,1,31
1537144274,1,25
1537144275,1,30
1537144276,4,79
1537144277,6,469
1537144279,4,167
1537144280,3,415
1537144281,3,380
1537144283,5,334
1537144284,2,116
1537144285,3,45
1537144287,7,475
1537144288,1,29
1537144289,3,54
1537144290,1,30
1537144291,2,51
1537144292,3,392
1537144294,3,455
1537144295,6,253
1537144297,2,351
1537144298,1,253
1537144299,2,80
1537144300,7,256
1537144302,3,440
1537144303,6,321
1537144304,2,351
1537144306,3,492
1537144307,4,191
1537144308,1,25
1537144309,2,88
1537144311,3,706
1537144313,16,1088
1537144314,2,40
1537144315,1,37
1537144317,3,59
1537144318,3,218
1537144319,2,47
1537144320,5,84
1537144321,3,360
1537144323,4,676
1537144324,3,286
1537144326,3,420
1537144327,5,387
1537144329,3,344
1537144330,1,35
1537144331,3,53
1537144332,3,339
1537144334,3,439
1537144335,5,603
1537144337,5,217
1537144338,2,139
1537144339,1,17
1537144340,3,168
1537144341,4,161
1537144342,1,71
1537144344,2,74
1537144345,1,17
1537144346,2,370
1537144347,3,362
1537144349,5,285
1537144350,4,73
1537144351,1,32
1537144352,2,224
1537144353,1,37
1537144354,2,52
1537144356,7,522
1537144357,2,259
1537144359,7,268
1537144360,3,101
1537144361,2,97
1537144362,5,206
1537144363,2,53
1537144365,3,345
1537144366,2,388
1537144367,2,67
1537144369,14,1027
1537144370,1,26
1537144372,5,559
1537144373,4,82
1537144374,2,73
1537144375,2,29
1537144376,2,61
1537144377,2,56
1537144379,2,178
1537144380,2,91
1537144381,1,39
1537144382,4,499
1537144383,4,90
1537144385,4,391
1537144386,2,57
1537144387,2,60
1537144388,1,35
1537144389,4,73
1537144390,2,96
1537144392,11,546
1537144393,2,68
1537144394,2,170
1537144396,3,367
1537144397,3,74
1537144398,3,65
1537144399,3,43
1537144400,4,250
1537144402,14,633
1537144403,7,235
1537144404,1,39
1537144406,3,397
1537144407,7,363
1537144408,1,39
1537144409,1,37
1537144410,1,34
1537144411,2,123
1537144412,2,69
1537144414,3,74
1537144415,1,33
1537144416,2,88
1537144417,3,369
1537144419,5,458
1537144420,2,61
1537144421,1,75
1537144422,1,38
1537144423,5,354
1537144424,2,59
1537144425,2,62
1537144427,4,231
1537144428,2,42
1537144429,2,173
1537144431,6,588
1537144433,15,1537
1537144435,4,191
1537144436,4,176
1537144437,1,29
1537144438,1,26
1537144440,13,606
1537144441,5,337
1537144442,2,71
1537144444,14,1026
1537144445,1,258
1537144447,1,29
1537144448,1,25
1537144449,4,363
1537144450,2,268
1537144452,4,336
1537144453,2,82
1537144454,6,374
1537144456,16,1091
1537144458,1,47
1537144459,4,302
1537144460,6,169
1537144461,4,84
1537144462,2,214
1537144464,3,215
1537144465,4,221
1537144466,4,404
1537144468,2,47
1537144469,1,25
1537144470,2,117
1537144471,2,164
1537144472,3,87
1537144474,5,587
1537144475,3,299
1537144476,3,144
1537144478,3,555
1537144479,1,38
1537144480,1,32
1537144482,5,709
1537144483,4,74
1537144484,3,180
1537144486,4,452
1537144487,3,466
1537144488,12,309
1537144490,3,435
1537144491,5,189
1537144492,2,86
1537144494,3,231
1537144495,1,35
1537144496,3,115
1537144497,2,317
1537144498,2,51
1537144500,3,502
1537144501,6,626
1537144503,3,287
1537144504,7,673
1537144506,3,65
1537144507,6,266
1537144508,2,50
1537144509,4,486
1537144511,14,609
1537144512,6,121
1537144514,3,334
1537144515,3,417
1537144516,2,54
1537144517,3,194
1537144519,3,342
1537144520,2,331
1537144522,12,449
1537144523,4,208
1537144524,1,248
1537144525,2,57
1537144526,2,55
1537144527,3,95
1537144528,2,41
1537144529,1,24
1537144531,1,260
1537144532,5,673
1537144534,3,94
1537144535,2,63
1537144536,4,59
1537144538,2,758
1537144539,4,168
1537144540,3,170
1537144541,2,38
1537144542,4,154
1537144543,2,131
1537144545,2,388
1537144546,4,67
1537144547,3,447
1537144549,3,223
1537144550,1,18
1537144552,16,1500
1537144553,1,24
1537144554,3,156
1537144555,2,40
1537144557,13,623
1537144558,3,234
1537144559,1,26
1537144561,1,39
1537144562,5,202
1537144563,2,133
1537144564,2,113
1537144565,3,300
1537144567,2,167
1537144568,1,23
1537144569,2,62
1537144570,3,150
1537144571,3,368
1537144572,3,121
1537144574,6,497
1537144575,3,237
1537144576,2,207
1537144578,4,352
1537144579,5,131
1537144580,3,349
1537144581,1,72
1537144583,2,445
1537144584,4,157
1537144585,4,166
1537144587,3,382
1537144589,17,1376
1537144590,1,36
1537144591,1,22
1537144593,3,385
1537144594,3,90
1537144595,1,241
1537144596,3,206
1537144597,2,124
1537144599,3,62
1537144600,5,301
1537144601,5,397
1537144602,1,32
1537144603,1,37
1537144605,5,526
1537144606,5,335
1537144607,1,37
1537144609,4,456
1537144610,5,130
1537144611,3,100
1537144612,3,219
1537144614,4,344
1537144615,4,266
1537144616,5,137
1537144617,1,26
1537144619,4,176
1537144620,3,63
1537144621,3,519
1537144622,2,55
1537144624,4,533
1537144625,2,435
1537144626,3,47
1537144628,7,481
1537144629,1,32
1537144630,1,44
1537144631,1,260
1537144633,7,430
1537144634,1,263
1537144635,3,208
1537144637,3,97
1537144638,3,60
1537144639,1,69
1537144640,3,83
1537144641,3,194
1537144642,1,250
1537144644,2,124
1537144645,1,31
1537144646,4,110
1537144647,4,68
1537144648,2,38
1537144649,2,85
1537144651,4,480
1537144652,2,64
1537144653,3,147
1537144654,2,84
1537144655,1,30
1537144656,1,37
1537144657,1,18
1537144658,5,139
1537144659,1,31
1537144661,2,390
1537144662,5,77
1537144663,2,351
1537144665,5,345
1537144666,4,356
1537144667,3,188
1537144669,2,368
1537144670,6,719
1537144672,2,423
1537144673,3,391
1537144674,2,53
1537144675,1,26
1537144677,6,206
1537144678,3,261
1537144679,3,121
1537144680,2,58
1537144682,7,342
1537144683,2,64
1537144684,2,79
1537144686,7,965
1537144687,4,106
1537144688,1,24
1537144689,4,73
1537144690,1,28
1537144691,1,32
1537144692,3,79
1537144693,1,23
1537144694,4,124
1537144696,7,504
1537144697,1,28
1537144698,4,287
1537144699,2,105
1537144701,6,221
1537144702,3,105
1537144703,7,453
1537144704,1,23
1537144705,1,24
1537144707,3,211
1537144708,2,42
1537144709,6,524
1537144710,1,31
1537144711,3,80
1537144713,3,92
1537144714,2,86
1537144715,1,29
1537144716,4,342
1537144718,7,973
1537144719,1,32
1537144721,4,452
1537144722,4,245
1537144723,1,34
1537144724,4,103
1537144725,6,348
1537144727,4,97
1537144728,2,69
1537144729,7,625
1537144730,1,30
1537144732,1,23
1537144733,16,669
1537144735,1,18
1537144736,3,206
1537144737,2,79
1537144738,3,173
1537144739,2,59
1537144740,1,31
1537144742,3,471
1537144743,5,642
1537144744,1,27
1537144746,1,54
1537144747,11,554
1537144749,13,616
1537144750,1,31
1537144751,2,86
1537144752,6,248
1537144753,2,82
1537144755,5,175
1537144756,1,291
1537144757,5,167
1537144759,11,559
1537144760,2,66
1537144761,4,193
1537144762,3,168
1537144764,4,207
1537144765,17,646
1537144766,2,46
1537144768,1,300
1537144769,1,25
1537144770,2,78
1537144772,16,942
1537144773,4,135
1537144775,2,609
1537144776,2,63
1537144777,4,304
1537144778,2,243
1537144780,3,350
1537144781,1,26
1537144783,5,589
1537144784,3,370
1537144785,3,448
1537144787,3,372
1537144788,3,475
1537144790,3,309
1537144791,5,130
1537144792,3,109
1537144793,5,163
1537144794,5,279
1537144796,4,325
1537144797,4,466
1537144799,4,468
1537144800,4,549
1537144802,3,168
1537144803,3,618
1537144804,2,65
1537144806,3,373
1537144807,1,21
1537144808,1,29
1537144810,14,1154
1537144812,4,272
1537144813,3,293
1537144814,1,20
1537144815,2,79
1537144817,6,558
1537144818,3,37
1537144819,2,381
1537144821,14,787
1537144822,3,78
1537144824,7,478
1537144825,2,44
1537144826,2,297
1537144827,3,282
1537144828,2,67
1537144830,2,82
1537144831,5,346
1537144832,1,251
1537144834,1,314
1537144835,4,176
1537144836,4,363
1537144837,4,88
1537144838,3,97
1537144840,1,20
1537144841,4,106
1537144842,1,40
1537144843,2,39
1537144844,4,459
1537144845,2,144
1537144847,1,33
1537144848,3,58
1537144849,1,237
1537144850,5,284
1537144852,14,543
1537144853,3,315
1537144854,3,62
1537144855,2,69
1537144856,1,28
1537144858,4,116
1537144859,1,306
1537144860,3,151
1537144861,3,298
1537144863,1,20
1537144864,2,168
1537144865,3,207
1537144867,2,629
1537144868,3,78
1537144869,3,124
1537144870,1,40
1537144871,1,25
1537144872,2,41
1537144873,3,57
1537144875,6,515
1537144876,2,40
1537144877,4,179
1537144878,2,89
1537144879,2,32
1537144881,1,299
1537144882,1,23
1537144883,3,253
1537144885,7,624
1537144886,2,136
1537144887,3,339
1537144888,1,246
1537144890,3,486
1537144891,4,100
1537144893,7,543
1537144894,3,523
1537144895,2,45
1537144897,4,409
1537144898,3,505
1537144900,2,121
1537144901,2,33
1537144902,2,62
1537144903,1,69
1537144904,5,393
1537144906,1,294
1537144907,1,30
1537144908,3,88
1537144909,1,34
1537144910,3,429
1537144911,2,86
1537144913,13,797
1537144914,2,34
1537144916,2,108
1537144917,6,699
1537144919,3,369
1537144920,6,464
1537144921,2,53
1537144922,3,67
1537144924,2,207
1537144925,3,315
1537144926,3,501
1537144928,4,79
1537144929,2,472
1537144930,1,27
1537144932,3,301
1537144933,1,22
1537144934,3,64
1537144936,5,825
1537144937,3,536
1537144938,1,34
1537144939,4,85
1537144940,1,34
1537144941,1,24
1537144943,2,56
1537144944,1,29
1537144945,1,23
1537144946,11,684
1537144948,2,147
1537144949,3,165
1537144950,3,480
1537144952,3,456
1537144953,4,650
1537144956,17,1218
1537144957,2,76
1537144959,2,593
1537144960,3,150
1537144961,2,89
1537144962,3,74
1537144963,5,130
1537144965,17,1175
1537144967,12,501
1537144968,2,37
1537144970,14,823
1537144971,2,46
1537144973,3,384
1537144974,2,389
1537144975,4,302
1537144977,14,730
1537144978,1,28
1537144980,3,616
1537144981,7,425
1537144982,1,28
1537144983,1,29
1537144985,3,524
1537144986,2,97
1537144988,5,747
1537144989,1,25
1537144991,15,1043
1537144992,6,192
1537144993,2,69
1537144995,4,439
1537144996,3,111
1537144997,3,81
1537144998,2,58
1537145000,3,519
1537145001,4,513
1537145003,1,296
1537145004,1,400
1537145006,16,1134
1537145007,3,73
1537145008,3,44
1537145009,1,21
1537145011,5,126
1537145012,1,30
1537145013,2,50
1537145014,1,21
1537145015,1,18
1537145016,1,31
1537145017,2,467
1537145019,5,155
1537145020,1,20
1537145021,7,290
1537145022,2,43
1537145023,2,40
1537145024,2,100
1537145025,4,65
1537145027,4,90
1537145028,1,19
1537145029,2,299
1537145030,3,60
1537145031,1,21
1537145032,6,174
1537145034,3,729
1537145035,4,124
1537145036,3,172
1537145038,3,481
1537145039,3,299
1537145041,3,202
1537145042,14,408
1537145043,2,49
1537145044,2,40
1537145045,1,32
1537145046,3,194
1537145048,6,96
1537145049,2,70
1537145050,2,39
1537145051,1,28
1537145053,4,773
1537145054,4,343
1537145055,2,125
1537145056,3,103
1537145058,3,625
1537145059,1,31
1537145060,3,166
1537145062,1,287
1537145063,3,209
1537145064,3,51
1537145065,1,25
1537145067,13,684
1537145068,1,37
1537145069,1,26
1537145070,5,322
1537145071,2,86
1537145073,4,526
1537145074,3,157
1537145076,5,535
1537145077,2,110
1537145078,5,234
1537145080,5,560
1537145081,3,456
1537145083,2,275
1537145084,6,142
1537145085,1,25
1537145086,5,498
1537145088,5,224
1537145089,3,445
1537145090,2,138
1537145091,2,182
1537145093,2,335
1537145094,6,351
1537145095,3,60
1537145096,2,45
1537145098,4,291
1537145099,6,310
1537145100,2,45
1537145101,2,153
1537145102,2,39
1537145103,1,32
1537145105,3,69
1537145106,1,45
1537145107,2,169
1537145108,4,354
1537145110,4,326
1537145111,1,40
1537145112,4,659
1537145113,1,23
1537145115,5,241
1537145117,16,715
1537145118,2,36
1537145119,4,200
1537145120,4,129
1537145121,1,21
1537145122,1,46
1537145123,4,311
1537145125,4,170
1537145126,2,323
1537145127,1,25
1537145129,4,523
1537145130,1,23
1537145131,3,145
1537145132,2,69
1537145133,2,60
1537145134,1,28
1537145135,3,171
1537145137,2,150
1537145138,6,179
1537145139,2,38
1537145140,1,27
1537145141,3,144
1537145142,3,305
1537145144,3,224
1537145145,3,275
1537145146,4,226
1537145147,1,28
1537145148,1,30
1537145150,7,581
1537145151,2,240
1537145153,3,214
1537145154,3,143
1537145156,5,711
1537145157,4,452
1537145158,1,38
1537145160,13,792
1537145162,3,388
1537145163,2,47
1537145164,3,515
1537145166,17,1139
1537145168,12,602
1537145169,6,162
1537145170,1,88
1537145172,4,493
1537145173,2,45
1537145174,3,73
1537145176,17,938
1537145177,1,29
1537145179,3,215
1537145180,5,248
1537145181,3,58
1537145182,3,423
1537145184,5,373
1537145185,2,431
1537145187,2,170
1537145188,3,100
1537145189,4,147
1537145190,2,88
1537145191,3,272
1537145193,5,190
1537145194,3,81
1537145195,2,103
1537145196,2,303
1537145197,3,58
1537145199,4,459
1537145200,2,230
1537145201,1,19
1537145202,1,21
1537145203,3,172
1537145205,3,158
1537145206,1,92
1537145207,2,133
1537145208,2,130
1537145209,2,139
1537145210,3,174
1537145211,1,24
1537145213,4,111
1537145214,3,475
1537145216,3,544
1537145217,6,600
1537145219,2,274
1537145220,1,32
1537145221,3,55
1537145222,7,491
1537145223,1,34
1537145224,2,61
1537145226,2,92
1537145227,3,521
1537145228,2,40
1537145229,1,28
1537145231,4,324
1537145232,7,309
1537145233,4,164
1537145234,1,24
1537145235,1,37
1537145236,2,47
1537145237,3,110
1537145239,3,134
1537145240,5,524
1537145241,3,70
1537145242,2,72
1537145243,1,30
1537145245,1,28
1537145246,3,75
1537145247,3,701
1537145248,1,24
1537145250,3,425
1537145251,1,75
1537145253,5,590
1537145254,5,443
1537145255,1,21
1537145256,3,193
1537145257,2,74
1537145259,1,9
1537145260,3,454
1537145261,4,171
1537145263,5,283
1537145264,4,337
1537145265,5,344
1537145266,3,64
1537145268,12,580
1537145269,3,203
1537145270,1,64
1537145272,2,132
1537145273,2,87
1537145274,1,27
1537145275,7,428
1537145276,1,26
1537145277,1,24
1537145279,2,133
1537145280,1,40
1537145281,7,810
1537145283,1,27
1537145284,2,266
1537145285,1,28
1537145286,3,194
1537145287,1,28
1537145288,3,113
1537145289,4,91
1537145291,3,170
1537145292,1,26
1537145293,1,43
1537145294,2,106
1537145295,5,106
1537145296,1,27
1537145297,1,16
1537145298,1,21
1537145300,5,282
1537145301,2,63
1537145302,2,253
1537145303,4,59
1537145305,2,562
1537145306,3,233
1537145307,1,61
1537145308,1,406
1537145310,4,401
1537145311,6,387
1537145313,15,670
1537145315,15,428
1537145316,11,349
1537145317,7,174
1537145319,2,109
1537145320,3,59
1537145321,4,151
1537145322,7,386
1537145323,2,157
1537145324,2,39
1537145326,3,52
1537145327,5,561
1537145329,2,456
1537145330,4,450
1537145332,7,614
1537145333,5,393
1537145334,1,40
1537145335,2,32
1537145337,3,175
1537145338,2,44
1537145339,4,616
1537145341,3,309
1537145342,1,26
1537145343,2,148
1537145344,2,57
1537145345,2,164
1537145347,5,476
1537145348,1,27
1537145349,3,306
1537145350,3,128
1537145351,2,51
1537145352,3,70
1537145354,3,122
1537145355,2,81
1537145356,3,188
1537145357,3,98
1537145358,1,28
1537145359,3,375
1537145361,6,291
1537145362,2,71
1537145363,2,270
1537145364,3,56
1537145366,4,199
1537145367,3,50
1537145368,2,68
1537145369,15,517
1537145371,3,408
1537145372,1,28
1537145373,3,78
1537145374,3,88
1537145376,7,448
1537145377,3,83
1537145378,2,273
1537145379,4,182
1537145380,4,236
1537145382,3,61
1537145383,3,176
1537145384,6,433
1537145385,4,142
1537145387,3,540
1537145388,5,392
1537145390,4,511
1537145391,2,109
1537145392,4,356
1537145393,1,21
1537145395,3,155
1537145396,2,508
1537145398,16,1115
1537145400,7,713
1537145402,16,1074
1537145403,2,131
1537145405,3,91
1537145406,2,77
1537145407,2,57
1537145408,4,257
1537145409,1,109
1537145411,4,390
1537145412,3,128
1537145413,2,72
