timestamp,kw_lengh,took_ms
1520961243,2,98
1520961244,3,229
1520961244,1,33
1520961244,3,111
1520961244,3,641
1520961244,1,38
1520961245,2,349
1520961245,2,404
1520961245,3,85
1520961245,1,31
1520961245,3,145
1520961245,1,48
1520961247,2,1173
1520961247,1,48
1520961247,1,30
1520961247,1,47
1520961247,3,144
1520961248,3,671
1520961248,2,58
1520961248,2,163
1520961248,1,75
1520961248,2,161
1520961248,3,267
1520961249,3,101
1520961249,3,805
1520961249,1,58
1520961250,3,783
1520961251,2,869
1520961251,3,141
1520961251,1,41
1520961251,1,34
1520961251,2,168
1520961252,2,79
1520961252,2,123
1520961252,1,510
1520961252,2,90
1520961252,1,29
1520961252,2,86
1520961253,2,1022
1520961254,1,41
1520961254,2,114
1520961254,1,24
1520961254,2,107
1520961254,1,97
1520961255,3,661
1520961255,3,416
1520961256,1,614
1520961256,1,23
1520961256,2,501
1520961256,1,21
1520961256,2,180
1520961257,3,185
1520961257,2,80
1520961257,2,118
1520961257,1,40
1520961257,1,88
1520961257,2,109
1520961257,3,118
1520961257,1,28
1520961258,1,547
1520961258,2,116
1520961258,3,175
1520961258,3,110
1520961258,1,29
1520961258,1,38
1520961258,1,96
1520961259,3,490
1520961259,1,30
1520961259,2,64
1520961259,3,335
1520961260,3,182
1520961260,3,372
1520961260,3,137
1520961260,3,83
1520961260,1,45
1520961260,1,175
1520961260,1,41
1520961260,1,32
1520961261,3,213
1520961261,1,30
1520961261,1,37
1520961261,1,29
1520961261,2,53
1520961261,2,100
1520961261,1,59
1520961261,1,23
1520961261,1,78
1520961261,3,155
1520961262,3,1122
1520961263,1,74
1520961263,3,623
1520961264,3,559
1520961264,3,136
1520961264,2,136
1520961264,2,209
1520961264,1,71
1520961265,3,384
1520961265,1,42
1520961265,1,49
1520961266,3,731
1520961266,2,57
1520961266,2,102
1520961266,1,15
1520961266,2,72
1520961266,2,204
1520961266,1,31
1520961266,3,167
1520961266,1,22
1520961266,1,24
1520961267,3,91
1520961267,1,698
1520961267,1,32
1520961267,1,33
1520961267,1,24
1520961268,2,581
1520961268,2,108
1520961268,2,103
1520961268,3,316
1520961269,1,26
1520961269,2,524
1520961269,3,185
1520961270,3,634
1520961270,3,594
1520961272,3,1464
1520961272,2,220
1520961272,1,70
1520961272,3,62
1520961272,1,42
1520961273,3,729
1520961273,1,23
1520961273,3,194
1520961273,1,41
1520961274,2,98
1520961274,1,565
1520961275,3,560
1520961275,3,166
1520961275,2,175
1520961275,2,70
1520961275,3,211
1520961275,1,46
1520961276,3,208
1520961276,2,879
1520961277,2,102
1520961277,1,50
1520961277,1,489
1520961277,3,133
1520961277,1,34
1520961277,1,20
1520961278,3,321
1520961278,2,68
1520961278,2,123
1520961278,2,176
1520961279,1,475
1520961279,2,658
1520961279,1,31
1520961279,1,93
1520961281,3,1203
1520961281,1,29
1520961281,2,115
1520961281,2,147
1520961281,1,30
1520961281,1,41
1520961281,1,35
1520961282,1,566
1520961282,2,493
1520961282,2,93
1520961283,3,510
1520961284,3,868
1520961284,1,30
1520961284,2,567
1520961284,2,160
1520961285,2,645
1520961285,1,404
1520961286,1,600
1520961287,1,633
1520961287,2,120
1520961287,2,78
1520961287,1,35
1520961288,2,579
1520961288,3,89
1520961288,3,115
1520961288,3,105
1520961288,3,205
1520961288,2,158
1520961288,1,27
1520961289,3,679
1520961290,2,1014
1520961291,2,650
1520961292,2,957
1520961292,2,111
1520961292,2,106
1520961293,2,770
1520961293,1,460
1520961293,2,90
1520961294,3,596
1520961294,2,76
1520961295,2,1011
1520961295,2,87
1520961295,3,295
1520961295,1,44
1520961295,1,59
1520961296,3,110
1520961296,1,23
1520961296,2,147
1520961296,2,66
1520961296,2,346
1520961297,2,283
1520961297,3,889
1520961297,2,44
1520961297,1,22
1520961298,2,174
1520961298,1,38
1520961298,2,145
1520961298,2,85
1520961298,2,67
1520961298,2,74
1520961299,3,525
1520961299,1,26
1520961299,1,65
1520961299,2,118
1520961299,1,53
1520961299,3,364
1520961300,1,569
1520961301,3,746
1520961301,2,85
1520961301,2,133
1520961301,2,252
1520961301,2,93
1520961302,3,628
1520961302,1,71
1520961302,1,125
1520961303,3,776
1520961303,3,174
1520961303,2,111
1520961304,2,335
1520961304,1,39
1520961304,3,269
1520961305,2,668
1520961305,2,84
1520961305,3,821
1520961306,2,96
1520961306,2,77
1520961306,2,127
1520961306,2,90
1520961306,1,22
1520961306,3,239
1520961306,2,78
1520961307,3,263
1520961307,3,239
1520961307,2,167
1520961307,3,179
1520961307,2,126
1520961308,2,990
1520961309,3,598
1520961309,2,122
1520961309,2,378
1520961309,1,32
1520961310,2,506
1520961310,2,89
1520961310,1,258
1520961311,2,808
1520961311,1,79
1520961311,2,112
1520961312,2,556
1520961312,2,68
1520961312,1,53
1520961312,3,348
1520961313,3,185
1520961313,1,38
1520961313,1,28
1520961313,3,214
1520961313,3,126
1520961313,3,207
1520961313,1,36
1520961313,1,31
1520961313,1,50
1520961314,3,95
1520961314,1,609
1520961315,1,405
1520961315,3,149
1520961315,2,87
1520961315,1,86
1520961316,3,878
1520961316,2,196
1520961316,1,15
1520961317,2,595
1520961317,2,870
1520961318,1,26
1520961318,2,163
1520961318,1,501
1520961318,3,196
1520961318,1,21
1520961319,3,170
1520961319,3,170
1520961319,3,330
1520961319,3,223
1520961319,2,96
1520961320,1,34
1520961320,1,32
1520961320,3,121
1520961320,2,69
1520961320,3,295
1520961320,3,157
1520961321,1,721
1520961321,1,64
1520961321,3,94
1520961321,2,89
1520961321,1,28
1520961322,3,862
1520961322,3,74
1520961322,1,46
1520961322,1,35
1520961323,3,760
1520961323,1,30
1520961323,2,126
1520961323,1,29
1520961323,1,65
1520961323,1,30
1520961324,1,30
1520961324,2,186
1520961324,2,141
1520961324,1,48
1520961324,3,335
1520961325,3,736
1520961325,1,19
1520961325,2,127
1520961325,3,153
1520961325,2,99
1520961326,3,700
1520961326,1,23
1520961326,3,125
1520961326,2,75
1520961327,3,759
1520961327,1,23
1520961328,3,782
1520961328,1,34
1520961329,3,731
1520961329,3,186
1520961330,2,1222
1520961330,3,113
1520961330,1,39
1520961331,2,111
1520961331,2,88
1520961331,1,618
1520961331,1,34
1520961331,3,107
1520961332,3,611
1520961332,1,55
1520961332,1,30
1520961333,3,587
1520961333,1,42
1520961333,2,95
1520961333,1,62
1520961333,2,98
1520961333,2,93
1520961333,1,47
1520961334,2,425
1520961334,3,93
1520961334,3,86
1520961334,2,104
1520961334,1,108
1520961335,2,626
1520961335,1,50
1520961335,2,185
1520961335,2,163
1520961335,1,74
1520961335,1,53
1520961335,1,78
1520961336,3,147
1520961336,1,41
1520961336,1,27
1520961336,3,182
1520961336,1,61
1520961337,3,1530
1520961338,2,396
1520961338,1,72
1520961338,1,30
1520961338,1,61
1520961338,1,37
1520961338,1,18
1520961338,3,213
1520961339,2,535
1520961339,3,145
1520961339,2,157
1520961339,2,100
1520961339,2,59
1520961340,2,753
1520961340,1,31
1520961340,1,65
1520961341,2,494
1520961341,3,374
1520961341,1,34
1520961341,2,130
1520961341,2,78
1520961341,1,27
1520961342,3,206
1520961342,3,98
1520961342,1,36
1520961342,2,227
1520961342,2,64
1520961342,3,88
1520961342,2,121
1520961343,3,231
1520961343,2,166
1520961343,1,140
1520961343,1,35
1520961343,1,38
1520961343,2,171
1520961343,3,236
1520961343,1,45
1520961344,2,54
1520961344,3,283
1520961345,2,676
1520961345,2,146
1520961345,3,89
1520961345,1,41
1520961345,1,32
1520961345,1,48
1520961345,2,248
1520961345,1,37
1520961345,1,40
1520961345,1,54
1520961345,1,54
1520961345,1,75
1520961346,2,96
1520961346,3,794
1520961347,3,767
1520961347,1,22
1520961348,1,555
1520961349,3,1269
1520961349,1,34
1520961349,3,253
1520961349,1,26
1520961349,2,132
1520961350,2,62
1520961350,3,186
1520961350,3,95
1520961350,3,180
1520961351,1,679
1520961351,3,95
1520961351,1,484
1520961352,3,253
1520961352,1,31
1520961352,1,28
1520961352,3,147
1520961352,2,214
1520961352,3,139
1520961352,2,97
1520961352,2,115
1520961353,2,630
1520961353,3,117
1520961354,2,883
1520961354,2,185
1520961354,2,170
1520961355,1,644
1520961355,1,20
1520961355,2,126
1520961356,3,287
1520961356,2,60
1520961356,2,75
1520961356,3,313
1520961356,2,120
1520961356,1,39
1520961356,2,70
1520961357,3,197
1520961357,3,129
1520961357,1,615
1520961358,2,866
1520961358,1,49
1520961358,3,261
1520961359,3,160
1520961359,3,156
1520961359,1,31
1520961359,1,41
1520961359,3,325
1520961359,3,84
1520961359,2,96
1520961359,1,33
1520961359,1,29
1520961360,2,84
1520961360,3,191
1520961360,2,67
1520961360,1,27
1520961360,1,29
1520961360,3,353
1520961361,2,533
1520961361,2,65
1520961361,3,208
1520961361,2,82
1520961361,1,29
1520961361,3,188
1520961362,3,564
1520961362,1,57
1520961363,2,553
1520961363,2,364
1520961363,1,100
1520961363,3,121
1520961364,3,704
1520961364,1,22
1520961365,3,716
1520961365,3,159
1520961365,3,262
1520961366,1,673
1520961366,1,482
1520961367,3,229
1520961367,2,306
1520961367,3,92
1520961368,3,987
1520961369,2,685
1520961369,1,44
1520961369,1,55
1520961369,2,76
1520961369,1,566
1520961370,3,311
1520961371,3,754
1520961371,1,38
1520961371,1,24
1520961371,2,793
1520961372,2,662
1520961372,1,91
1520961372,2,148
1520961373,2,989
1520961373,2,101
1520961374,1,57
1520961374,1,33
1520961374,3,403
1520961374,3,98
1520961374,3,126
1520961374,3,222
1520961375,2,70
1520961375,1,41
1520961375,2,116
1520961375,1,49
1520961375,3,225
1520961376,2,666
1520961376,3,223
1520961376,1,64
1520961376,3,185
1520961376,3,152
1520961377,2,176
1520961377,1,67
1520961377,1,25
1520961377,3,156
1520961377,1,29
1520961377,1,33
1520961377,3,121
1520961377,3,82
1520961378,3,768
1520961378,1,36
1520961378,2,495
1520961379,3,258
1520961380,3,847
1520961380,2,126
1520961380,1,36
1520961380,2,99
1520961380,2,95
1520961380,2,212
1520961380,3,194
1520961380,1,34
1520961381,3,879
1520961381,1,26
1520961381,3,94
1520961381,1,33
1520961382,1,58
1520961382,1,28
1520961382,3,279
1520961382,3,139
1520961382,2,136
1520961382,2,81
1520961382,2,75
1520961382,2,69
1520961383,3,109
1520961383,3,604
1520961383,1,33
1520961383,3,105
1520961383,1,39
1520961383,1,55
1520961383,1,44
1520961384,3,79
1520961384,2,193
1520961384,3,738
1520961385,1,58
1520961385,1,473
1520961385,3,295
1520961386,3,288
1520961386,2,125
1520961386,1,33
1520961386,2,163
1520961387,2,529
1520961387,2,60
1520961387,1,38
1520961387,1,30
1520961387,1,33
1520961387,2,77
1520961388,1,790
1520961388,1,45
1520961388,3,580
1520961389,2,725
1520961389,1,25
1520961389,1,36
1520961389,1,46
1520961390,3,886
1520961390,1,46
1520961391,2,513
1520961391,1,36
1520961391,2,75
1520961391,1,34
1520961391,3,158
1520961391,1,29
1520961391,3,263
1520961391,2,176
1520961392,3,765
1520961392,1,65
1520961392,1,54
1520961392,3,84
1520961393,2,753
1520961393,1,27
1520961394,2,937
1520961394,1,35
1520961394,2,133
1520961394,2,113
1520961395,2,919
1520961395,1,48
1520961396,1,114
1520961396,1,47
1520961396,1,32
1520961396,1,285
1520961396,2,137
1520961396,3,205
1520961396,2,60
1520961397,2,156
1520961397,3,714
1520961397,2,51
1520961398,3,203
1520961398,3,756
1520961398,2,65
1520961399,2,59
1520961399,3,567
1520961400,1,700
1520961400,3,109
1520961400,3,116
1520961400,2,196
1520961400,3,139
1520961400,1,37
1520961401,3,67
1520961401,3,171
1520961401,3,587
1520961402,2,551
1520961402,1,467
1520961402,1,36
1520961402,3,90
1520961403,3,800
1520961403,2,57
1520961404,1,797
1520961405,3,384
1520961405,2,133
1520961405,3,112
1520961405,1,21
1520961405,1,58
1520961405,3,150
1520961405,3,227
1520961405,1,38
1520961405,2,94
1520961406,2,755
1520961406,3,174
1520961407,3,267
1520961407,1,28
1520961407,3,670
1520961407,1,56
1520961408,3,315
1520961408,2,65
1520961408,1,34
1520961408,2,152
1520961408,2,207
1520961408,1,56
1520961408,1,26
1520961409,2,151
1520961409,2,108
1520961409,2,172
1520961409,1,506
1520961409,1,24
1520961409,1,66
1520961410,2,522
1520961410,3,263
1520961410,1,21
1520961410,2,118
1520961410,2,75
1520961411,2,155
1520961411,3,244
1520961411,3,74
1520961412,3,676
1520961412,1,27
1520961412,1,45
1520961412,1,86
1520961412,3,102
1520961413,2,614
1520961413,1,22
1520961413,3,161
1520961413,1,48
1520961413,2,64
1520961413,3,183
1520961413,3,143
1520961414,2,501
1520961414,3,499
1520961414,2,54
1520961415,3,153
1520961415,2,166
1520961415,3,142
1520961415,3,102
1520961415,2,353
1520961415,1,28
1520961416,2,147
1520961416,2,766
1520961417,2,578
1520961417,3,215
1520961418,2,1070
1520961418,2,117
1520961418,2,67
1520961419,2,210
1520961419,1,575
1520961420,1,534
1520961420,3,95
1520961420,1,31
1520961420,3,260
1520961420,1,47
1520961421,3,518
1520961421,3,607
1520961422,3,236
1520961422,3,70
1520961422,2,159
1520961422,1,608
1520961423,2,93
1520961423,2,258
1520961423,2,96
1520961423,1,19
1520961424,3,571
1520961424,3,162
1520961424,3,126
1520961425,1,784
1520961425,3,281
1520961425,2,64
1520961426,1,620
1520961426,3,756
1520961427,2,216
1520961427,2,102
1520961427,1,461
1520961427,3,130
1520961427,2,110
1520961428,3,143
1520961428,2,75
1520961428,1,743
1520961429,3,693
1520961429,3,68
1520961430,2,538
1520961430,2,188
1520961430,1,26
1520961430,1,48
1520961430,1,31
1520961430,3,156
1520961430,3,140
1520961430,1,25
1520961431,2,102
1520961431,1,35
1520961431,2,33
1520961431,2,189
1520961431,3,224
1520961431,3,185
1520961431,2,103
1520961432,3,170
1520961432,1,35
1520961432,3,209
1520961432,1,30
1520961433,2,727
1520961433,2,196
1520961433,3,140
1520961433,3,104
1520961433,1,37
1520961433,1,106
1520961434,2,319
1520961434,1,37
1520961434,3,196
1520961435,2,913
1520961436,3,1087
1520961436,3,155
1520961436,3,197
1520961436,2,67
1520961436,3,124
1520961437,1,57
1520961437,3,155
1520961437,3,98
1520961437,2,90
1520961437,1,52
1520961437,1,44
1520961437,1,53
1520961437,1,19
1520961438,1,543
1520961439,3,1231
1520961439,3,167
1520961439,2,75
1520961439,2,176
1520961439,1,15
1520961439,2,46
1520961439,1,25
1520961440,3,653
1520961441,2,741
1520961441,1,518
1520961442,2,212
1520961442,3,124
1520961442,3,643
1520961442,1,29
1520961442,1,45
1520961443,2,196
1520961443,3,560
1520961444,2,675
1520961444,1,108
1520961444,3,97
1520961444,1,62
1520961444,2,72
1520961444,1,41
1520961445,2,745
1520961445,1,32
1520961445,2,115
1520961445,1,30
1520961445,1,31
1520961445,3,143
1520961446,3,238
1520961446,2,603
1520961446,1,86
1520961447,2,222
1520961447,3,566
1520961447,3,88
1520961448,2,186
1520961448,3,130
1520961448,1,34
1520961448,2,690
1520961448,1,39
1520961449,2,86
1520961449,1,52
1520961449,1,49
1520961449,3,108
1520961449,2,215
1520961449,1,37
1520961450,3,683
1520961451,2,886
1520961451,2,151
1520961451,2,192
1520961451,3,90
1520961451,2,234
1520961451,1,25
1520961451,1,25
1520961451,1,40
1520961452,2,757
1520961452,1,35
1520961453,2,253
1520961453,3,122
1520961453,1,50
1520961453,3,177
1520961453,2,528
1520961454,2,237
1520961454,1,29
1520961454,1,136
1520961454,2,124
1520961454,2,145
1520961455,3,338
1520961455,1,504
1520961455,3,98
1520961455,2,86
1520961455,1,85
1520961456,2,169
1520961456,3,301
1520961456,2,102
1520961456,2,120
1520961456,3,285
1520961456,1,55
1520961457,2,113
1520961457,2,76
1520961458,3,882
1520961458,1,36
1520961458,1,38
1520961458,2,868
1520961459,3,289
1520961459,3,103
1520961459,2,80
1520961459,3,203
1520961459,1,60
1520961460,2,738
1520961460,1,485
1520961461,2,109
1520961461,1,37
1520961461,1,562
1520961461,2,211
1520961462,3,396
1520961462,3,253
1520961462,2,91
1520961462,3,156
1520961463,3,145
1520961463,1,29
1520961463,1,605
1520961463,2,44
1520961463,2,145
1520961463,1,31
1520961464,3,67
1520961464,2,652
1520961465,2,875
1520961465,1,75
1520961465,2,217
1520961466,1,460
1520961466,1,26
1520961466,3,192
1520961467,2,627
1520961467,2,558
1520961467,1,64
1520961467,2,109
1520961467,1,14
1520961468,1,63
1520961468,1,45
1520961468,2,104
1520961468,2,73
1520961468,2,125
1520961468,1,507
1520961469,1,42
1520961469,2,726
1520961470,3,414
1520961470,1,36
1520961470,3,474
1520961470,1,28
1520961470,2,99
1520961471,3,225
1520961471,1,24
1520961471,2,364
1520961471,2,66
1520961472,1,508
1520961472,1,487
1520961472,3,91
1520961472,2,108
1520961473,1,558
1520961473,2,166
1520961473,1,50
1520961473,1,81
1520961473,1,119
1520961473,1,29
1520961473,2,65
1520961473,1,59
1520961474,3,191
1520961474,3,216
1520961475,2,1153
1520961477,3,1474
1520961477,3,61
1520961477,2,89
1520961477,3,758
1520961478,2,237
1520961478,1,55
1520961478,3,480
1520961478,2,201
1520961479,2,607
1520961480,3,691
1520961480,2,165
1520961480,2,52
1520961480,2,87
1520961480,1,51
1520961481,2,340
1520961481,3,162
1520961481,1,91
1520961481,3,363
1520961482,2,968
1520961482,1,28
1520961482,1,102
1520961482,2,130
1520961483,3,957
1520961484,2,66
1520961484,2,76
1520961484,3,113
1520961484,2,105
1520961484,3,255
1520961485,2,858
1520961486,3,791
1520961486,1,26
1520961486,1,80
1520961486,3,146
1520961486,1,33
1520961486,1,21
1520961486,3,85
1520961486,3,280
1520961487,1,49
1520961487,2,95
1520961487,3,779
1520961488,2,95
1520961488,2,135
1520961488,2,94
1520961488,3,132
1520961488,1,43
1520961488,1,34
1520961488,1,125
1520961488,3,72
1520961489,3,770
1520961490,2,518
1520961490,1,607
1520961490,2,89
1520961490,1,58
1520961492,3,1201
1520961492,1,21
1520961492,1,42
1520961492,2,797
1520961493,2,675
1520961493,3,213
1520961493,2,38
1520961494,2,586
1520961495,3,614
1520961495,3,513
1520961495,2,160
1520961496,3,242
1520961496,3,594
1520961496,1,58
1520961496,3,154
1520961496,1,20
1520961497,3,211
1520961497,1,86
1520961497,3,68
1520961497,2,236
1520961497,3,323
1520961498,3,238
1520961498,3,789
1520961499,2,301
1520961499,2,254
1520961499,1,493
1520961500,3,165
1520961500,3,128
1520961500,2,708
1520961501,2,138
1520961501,3,164
1520961502,1,737
1520961502,2,89
1520961502,1,66
1520961502,3,191
1520961502,2,131
1520961502,1,27
1520961502,3,301
1520961502,1,25
1520961502,1,24
1520961503,3,551
1520961503,1,24
1520961503,1,32
1520961503,3,174
1520961504,2,455
1520961505,3,1069
1520961505,2,73
1520961506,3,868
1520961507,3,866
1520961507,1,42
1520961508,2,815
1520961508,3,138
1520961508,1,68
1520961508,1,31
1520961509,2,953
1520961509,3,128
1520961509,1,29
1520961509,3,101
1520961510,3,630
1520961511,3,1095
1520961511,1,90
1520961511,2,190
1520961511,2,161
1520961511,1,51
1520961512,3,935
1520961512,2,84
1520961513,3,407
1520961513,3,242
1520961514,2,745
1520961514,2,686
1520961515,2,81
1520961515,1,73
1520961515,3,500
1520961516,2,692
1520961516,2,81
1520961516,1,44
1520961516,2,67
1520961516,3,315
1520961517,3,89
1520961517,2,303
1520961517,1,31
1520961518,3,757
1520961518,3,102
1520961518,2,103
1520961518,1,35
1520961518,2,158
1520961518,2,104
1520961518,2,139
1520961518,1,50
1520961518,1,48
1520961519,2,156
1520961519,1,38
1520961519,1,40
1520961519,1,29
1520961519,2,88
1520961519,2,65
1520961519,1,59
1520961519,2,206
1520961519,2,80
1520961519,2,76
1520961519,2,79
1520961520,1,545
1520961520,3,433
1520961520,1,54
1520961521,1,32
1520961521,1,28
1520961521,2,114
1520961521,1,42
1520961521,1,79
1520961521,1,48
1520961521,2,152
1520961522,3,646
1520961522,3,213
1520961523,2,894
1520961523,2,98
1520961524,2,721
1520961524,1,49
1520961524,3,206
1520961524,1,31
1520961524,1,78
1520961524,2,233
1520961524,1,43
1520961524,2,37
1520961525,3,169
1520961525,1,19
1520961525,1,576
1520961525,2,133
1520961526,3,325
1520961526,2,161
1520961526,3,202
1520961526,3,71
1520961526,3,172
1520961526,1,59
1520961526,2,95
1520961527,1,30
1520961527,1,25
1520961527,1,33
1520961527,3,361
1520961528,3,556
1520961528,3,169
1520961528,2,88
1520961528,2,216
1520961529,2,1086
1520961529,2,260
1520961529,1,38
1520961530,3,719
1520961530,1,36
1520961530,1,46
1520961531,3,306
1520961531,2,146
1520961531,1,67
1520961531,1,38
1520961531,1,33
1520961531,2,65
1520961531,2,169
1520961531,2,284
1520961531,1,26
1520961532,2,142
1520961532,1,669
1520961533,2,321
1520961533,1,44
1520961533,2,249
1520961534,3,902
1520961534,3,154
1520961534,2,111
1520961534,1,113
1520961534,1,50
1520961534,2,107
1520961535,3,883
1520961535,3,114
1520961536,2,614
1520961536,1,90
1520961536,2,91
1520961536,2,74
1520961536,2,107
1520961537,2,58
1520961537,3,369
1520961537,3,103
1520961538,2,833
1520961538,2,71
1520961538,1,47
1520961538,2,172
1520961539,2,1132
1520961539,2,80
1520961539,1,23
1520961540,1,61
1520961540,2,831
1520961541,2,795
1520961541,2,84
1520961541,1,30
1520961541,1,30
1520961542,3,233
1520961542,1,854
1520961543,1,476
1520961543,2,73
1520961543,3,132
1520961543,2,97
1520961544,3,411
1520961544,1,44
1520961545,3,873
1520961545,1,614
1520961545,2,179
1520961546,3,86
1520961546,3,137
1520961546,3,180
1520961546,2,111
1520961547,1,568
1520961547,3,138
1520961547,1,41
1520961547,2,134
1520961547,2,505
1520961548,3,735
1520961548,3,180
1520961548,1,28
1520961548,2,100
1520961549,3,793
1520961550,3,946
1520961550,1,54
1520961550,1,35
1520961550,1,35
1520961551,2,246
1520961551,3,704
1520961552,3,285
1520961552,3,412
1520961552,3,96
1520961553,2,670
1520961553,3,125
1520961553,3,71
1520961553,2,111
1520961553,2,58
1520961553,3,123
1520961554,3,153
1520961554,3,671
1520961554,2,84
1520961554,1,70
1520961555,3,133
1520961555,2,620
1520961556,2,554
1520961556,2,192
1520961556,2,79
1520961557,3,520
1520961557,3,403
1520961557,1,51
1520961557,1,51
1520961557,2,42
1520961558,3,771
1520961559,3,1371
1520961559,1,27
1520961559,1,38
1520961559,3,69
1520961560,2,61
1520961560,3,556
1520961560,1,51
1520961560,3,196
1520961560,1,25
1520961560,1,49
1520961561,2,49
1520961561,2,135
1520961562,3,1305
1520961562,3,141
1520961562,3,86
1520961563,2,789
1520961563,2,80
1520961563,2,64
1520961563,2,215
1520961564,1,144
1520961564,2,99
1520961564,1,37
1520961564,1,484
1520961565,2,512
1520961565,2,718
1520961566,2,106
1520961566,2,723
1520961566,1,43
1520961567,2,226
1520961567,2,253
1520961567,2,115
1520961567,1,44
1520961567,3,242
1520961568,3,772
1520961568,1,59
1520961568,1,23
1520961568,1,44
1520961568,2,136
1520961568,2,141
1520961569,3,100
1520961569,1,516
1520961569,1,41
1520961569,1,37
1520961569,3,128
1520961569,1,33
1520961569,1,42
1520961569,1,26
1520961570,3,248
1520961570,1,569
1520961570,2,109
1520961571,2,654
1520961571,2,108
1520961571,3,186
1520961572,1,124
1520961572,3,675
1520961573,1,620
1520961573,3,225
1520961573,1,20
1520961574,2,767
1520961574,3,534
1520961574,1,34
1520961575,1,45
1520961575,2,114
1520961575,3,130
1520961576,2,729
1520961576,3,744
1520961578,3,1333
1520961578,2,102
1520961578,3,257
1520961579,2,737
1520961579,2,72
1520961579,3,565
1520961580,3,738
1520961580,3,163
1520961580,1,26
1520961581,2,116
1520961581,2,77
1520961581,2,679
1520961581,3,88
1520961581,1,49
1520961582,2,174
1520961582,2,107
1520961582,1,42
1520961582,3,155
1520961583,3,813
1520961583,3,87
1520961583,3,296
1520961583,1,34
1520961583,3,149
1520961583,1,43
1520961583,1,23
1520961584,3,988
1520961585,1,67
1520961585,1,73
1520961585,3,420
1520961586,3,1081
1520961586,2,85
1520961587,2,339
1520961587,1,31
1520961587,2,655
1520961587,2,152
1520961588,2,683
1520961588,1,23
1520961588,1,150
1520961588,2,87
1520961588,1,52
1520961589,2,136
1520961589,2,721
1520961589,1,31
1520961590,2,247
1520961590,3,598
1520961592,2,1293
1520961592,2,58
1520961592,2,105
1520961593,3,880
1520961593,1,13
1520961593,3,137
1520961593,1,29
1520961593,2,221
1520961593,3,106
1520961594,3,835
1520961595,2,685
1520961595,1,28
1520961595,2,82
1520961595,1,61
1520961596,3,773
1520961596,3,605
1520961596,3,180
1520961597,1,627
1520961597,2,85
1520961597,1,72
1520961597,1,37
1520961598,3,395
1520961598,2,196
1520961598,2,149
1520961598,2,111
1520961598,1,37
1520961598,1,136
1520961599,3,251
1520961599,1,34
1520961599,2,572
1520961600,2,761
1520961600,3,150
1520961601,1,462
1520961601,1,43
1520961602,2,984
1520961602,2,43
1520961602,3,333
1520961602,1,33
1520961602,1,38
1520961602,1,142
1520961602,3,109
1520961603,3,138
1520961603,1,36
1520961603,1,21
1520961603,2,153
1520961603,1,62
1520961603,1,45
1520961603,2,228
1520961603,1,19
1520961604,2,553
1520961604,2,196
1520961605,3,514
1520961605,2,66
1520961605,1,660
1520961605,2,167
1520961606,2,216
1520961606,1,57
1520961606,1,37
1520961606,3,592
1520961607,2,842
1520961607,2,147
1520961608,2,184
1520961608,2,140
1520961608,2,146
1520961608,3,137
1520961608,2,191
1520961608,3,218
1520961609,2,119
1520961609,2,140
1520961609,2,131
1520961609,1,63
1520961609,2,117
1520961610,3,524
1520961610,1,46
1520961610,1,32
1520961610,3,605
1520961611,3,862
1520961611,1,57
1520961611,1,46
1520961612,3,859
1520961612,2,64
1520961612,1,35
1520961612,2,126
1520961613,3,120
1520961613,2,86
1520961613,1,34
1520961613,1,91
1520961614,2,692
1520961614,2,68
1520961614,3,681
1520961614,1,37
1520961614,1,47
1520961615,3,152
1520961615,2,64
1520961615,1,67
1520961615,2,134
1520961615,1,138
1520961615,1,21
1520961616,2,767
1520961616,3,89
1520961617,3,635
1520961617,1,75
1520961617,1,26
1520961617,3,164
1520961617,2,77
1520961618,2,632
1520961618,1,61
1520961618,3,406
1520961619,2,523
1520961619,3,108
1520961619,1,45
1520961619,1,30
1520961619,3,607
1520961619,1,30
1520961620,2,639
1520961621,3,692
1520961621,1,29
1520961621,3,165
1520961621,3,229
1520961621,2,175
1520961622,3,794
1520961622,2,58
1520961623,2,594
1520961623,2,470
1520961624,2,191
1520961624,3,80
1520961624,1,31
1520961624,2,71
1520961624,2,400
1520961624,3,164
1520961624,1,33
1520961624,2,88
1520961625,3,863
1520961626,3,160
1520961626,3,629
1520961626,2,50
1520961627,2,561
1520961627,1,35
1520961627,1,175
1520961627,2,115
1520961627,3,112
1520961627,3,139
1520961628,3,138
1520961628,1,50
1520961629,3,898
1520961629,2,85
1520961629,1,727
1520961629,1,63
1520961630,3,838
1520961631,3,277
1520961631,2,170
1520961631,1,80
1520961632,3,1258
1520961632,2,65
1520961632,1,30
1520961632,1,54
1520961632,1,85
1520961632,2,87
1520961633,3,149
1520961633,1,57
1520961633,3,525
1520961633,2,169
1520961634,1,85
1520961634,2,144
1520961634,1,52
1520961634,3,102
1520961634,2,322
1520961634,2,150
1520961634,3,129
1520961635,3,137
1520961635,2,556
1520961635,1,26
1520961635,3,118
1520961636,3,786
1520961636,1,66
1520961636,1,106
1520961637,3,701
1520961637,2,367
1520961638,2,183
1520961638,2,113
1520961638,1,20
1520961638,1,23
1520961638,3,661
1520961638,1,34
1520961639,1,564
1520961640,2,746
1520961641,3,1168
1520961641,2,96
1520961641,1,73
1520961641,2,105
1520961642,3,227
1520961642,3,43
1520961642,1,45
1520961642,3,675
