timestamp,kw_lengh,took_ms
1523560811,2,73
1523560811,3,20
1523560811,2,101
1523560811,3,18
1523560811,3,129
1523560811,2,37
1523560811,4,90
1523560811,3,18
1523560811,16,225
1523560811,5,89
1523560812,5,160
1523560812,6,85
1523560812,4,88
1523560812,4,199
1523560812,2,78
1523560812,3,31
1523560812,5,124
1523560812,1,7
1523560812,2,110
1523560812,1,6
1523560812,2,39
1523560813,1,22
1523560813,5,35
1523560813,4,20
1523560813,3,67
1523560813,2,40
1523560813,2,10
1523560813,3,84
1523560813,2,22
1523560813,1,106
1523560813,3,64
1523560813,7,140
1523560813,7,40
1523560813,3,71
1523560813,4,143
1523560813,1,67
1523560814,7,186
1523560814,2,18
1523560814,3,22
1523560814,1,73
1523560814,1,9
1523560814,1,6
1523560814,4,23
1523560814,3,74
1523560814,4,109
1523560814,2,17
1523560814,1,8
1523560814,3,21
1523560814,2,78
1523560814,2,63
1523560814,1,6
1523560814,1,13
1523560814,4,91
1523560814,4,38
1523560814,2,31
1523560815,1,7
1523560815,5,77
1523560815,3,23
1523560815,5,123
1523560815,3,30
1523560815,3,36
1523560815,7,213
1523560815,13,216
1523560815,4,87
1523560815,2,88
1523560816,2,43
1523560816,1,7
1523560816,1,8
1523560816,2,20
1523560816,2,13
1523560816,5,52
1523560816,1,6
1523560816,2,25
1523560816,1,9
1523560816,3,24
1523560816,4,32
1523560816,3,20
1523560816,2,18
1523560816,7,128
1523560816,2,11
1523560816,1,56
1523560816,1,63
1523560816,2,22
1523560816,1,63
1523560816,2,26
1523560816,4,72
1523560816,1,12
1523560816,1,7
1523560816,2,80
1523560816,4,79
1523560817,7,120
1523560817,4,83
1523560817,1,5
1523560817,5,55
1523560817,6,154
1523560817,1,4
1523560817,3,26
1523560817,3,91
1523560817,2,12
1523560817,2,91
1523560817,3,24
1523560817,4,25
1523560817,1,10
1523560817,3,23
1523560817,3,99
1523560818,4,114
1523560818,2,28
1523560818,4,74
1523560818,3,24
1523560818,2,74
1523560818,5,27
1523560818,1,5
1523560818,2,14
1523560818,1,4
1523560818,1,7
1523560818,4,186
1523560818,1,4
1523560818,4,62
1523560818,1,6
1523560818,1,69
1523560818,2,10
1523560818,3,34
1523560818,12,57
1523560818,3,30
1523560818,2,13
1523560818,4,32
1523560818,3,19
1523560819,5,115
1523560819,3,19
1523560819,3,32
1523560819,2,64
1523560819,2,18
1523560819,4,72
1523560819,1,65
1523560819,4,20
1523560819,4,19
1523560819,2,11
1523560819,1,4
1523560819,2,15
1523560819,3,98
1523560819,3,72
1523560819,1,92
1523560819,1,5
1523560819,5,126
1523560819,4,67
1523560820,3,80
1523560820,5,146
1523560820,3,81
1523560820,4,60
1523560820,1,6
1523560820,14,242
1523560820,4,86
1523560820,2,17
1523560820,2,76
1523560820,4,138
1523560821,5,71
1523560821,2,16
1523560821,3,149
1523560821,7,175
1523560821,1,9
1523560821,1,9
1523560821,3,20
1523560821,2,56
1523560821,1,5
1523560821,2,27
1523560821,3,20
1523560821,2,14
1523560821,4,94
1523560821,1,9
1523560821,1,5
1523560821,15,248
1523560821,2,31
1523560822,3,56
1523560822,4,48
1523560822,4,83
1523560822,5,49
1523560822,15,308
1523560822,2,27
1523560822,1,114
1523560822,1,7
1523560822,3,31
1523560822,1,7
1523560822,1,3
1523560822,1,7
1523560822,2,82
1523560822,13,75
1523560823,2,9
1523560823,1,7
1523560823,4,101
1523560823,1,66
1523560823,4,16
1523560823,1,6
1523560823,3,66
1523560823,3,23
1523560823,1,21
1523560823,5,130
1523560823,2,18
1523560823,3,33
1523560823,2,16
1523560823,6,65
1523560823,5,108
1523560823,2,13
1523560823,1,7
1523560823,3,17
1523560823,7,51
1523560823,4,19
1523560824,7,127
1523560824,2,58
1523560824,1,5
1523560824,3,29
1523560824,2,31
1523560824,4,37
1523560824,6,22
1523560824,2,17
1523560824,2,82
1523560824,1,7
1523560824,2,29
1523560824,15,182
1523560824,1,7
1523560824,3,43
1523560824,2,7
1523560824,4,19
1523560824,2,47
1523560824,2,15
1523560824,1,15
1523560824,4,70
1523560824,5,110
1523560825,3,77
1523560825,1,7
1523560825,1,7
1523560825,2,113
1523560825,1,6
1523560825,1,8
1523560825,1,12
1523560825,13,207
1523560825,1,11
1523560825,2,100
1523560825,3,16
1523560825,6,107
1523560825,3,89
1523560825,1,8
1523560825,2,66
1523560825,4,25
1523560825,2,18
1523560825,1,12
1523560825,3,29
1523560825,2,14
1523560826,3,24
1523560826,3,13
1523560826,4,160
1523560826,1,6
1523560826,2,16
1523560826,4,61
1523560826,3,35
1523560826,2,74
1523560826,1,6
1523560826,2,20
1523560826,1,7
1523560826,2,23
1523560826,1,7
1523560826,3,77
1523560826,1,15
1523560826,6,63
1523560826,6,53
1523560826,1,8
1523560826,4,67
1523560826,2,14
1523560826,2,80
1523560827,4,165
1523560827,2,21
1523560827,4,19
1523560827,2,13
1523560827,3,99
1523560827,3,32
1523560827,1,10
1523560827,1,8
1523560827,3,103
1523560827,2,12
1523560827,7,172
1523560827,3,15
1523560827,2,12
1523560827,3,25
1523560827,4,17
1523560827,1,5
1523560827,2,91
1523560828,4,163
1523560828,1,66
1523560828,2,38
1523560828,1,8
1523560828,1,21
1523560828,2,17
1523560828,1,5
1523560828,2,17
1523560828,3,17
1523560828,4,38
1523560828,1,4
1523560828,3,91
1523560828,2,27
1523560828,1,8
1523560828,4,23
1523560828,4,79
1523560828,3,15
1523560828,3,22
1523560828,3,44
1523560828,1,5
1523560828,3,30
1523560828,1,22
1523560828,4,43
1523560828,3,75
1523560828,2,11
1523560828,5,39
1523560828,2,17
1523560829,4,136
1523560829,2,20
1523560829,4,60
1523560829,4,37
1523560829,2,18
1523560829,3,62
1523560829,1,76
1523560829,5,99
1523560829,4,88
1523560829,4,19
1523560829,2,89
1523560829,2,140
1523560829,1,4
1523560829,1,10
1523560829,6,111
1523560829,1,15
1523560830,4,81
1523560830,1,9
1523560830,2,82
1523560830,1,3
1523560830,5,108
1523560830,4,75
1523560830,2,13
1523560830,2,15
1523560830,1,72
1523560830,1,8
1523560830,1,5
1523560830,2,45
1523560830,4,45
1523560830,4,106
1523560830,5,26
1523560830,2,130
1523560831,6,107
1523560831,2,25
1523560831,2,22
1523560831,4,115
1523560831,1,68
1523560831,1,6
1523560831,4,101
1523560831,2,12
1523560831,1,7
1523560831,3,12
1523560831,4,28
1523560831,1,7
1523560831,2,64
1523560831,16,215
1523560831,3,34
1523560831,3,35
1523560831,1,10
1523560831,2,83
1523560832,4,20
1523560832,1,7
1523560832,3,78
1523560832,3,19
1523560832,2,25
1523560832,6,39
1523560832,4,103
1523560832,4,82
1523560832,1,6
1523560832,1,7
1523560832,1,8
1523560832,3,23
1523560832,2,71
1523560832,2,40
1523560832,2,17
1523560832,4,151
1523560832,3,18
1523560832,6,52
1523560832,4,46
1523560832,2,13
1523560833,6,103
1523560833,1,5
1523560833,1,8
1523560833,2,17
1523560833,1,7
1523560833,3,80
1523560833,4,126
1523560833,15,173
1523560833,4,132
1523560833,2,16
1523560833,3,13
1523560833,2,133
1523560833,2,15
1523560833,2,113
1523560834,6,87
1523560834,1,6
1523560834,2,72
1523560834,1,5
1523560834,2,62
1523560834,2,12
1523560834,3,44
1523560834,2,40
1523560834,7,92
1523560834,3,61
1523560834,4,95
1523560834,2,16
1523560834,3,13
1523560834,2,25
1523560834,2,21
1523560834,7,79
1523560834,3,31
1523560834,1,63
1523560834,2,13
1523560835,15,187
1523560835,6,29
1523560835,3,151
1523560835,6,110
1523560835,4,37
1523560835,1,6
1523560835,2,60
1523560835,2,71
1523560835,3,102
1523560835,6,101
1523560835,1,11
1523560835,1,18
1523560835,1,6
1523560835,4,27
1523560835,5,63
1523560835,1,6
1523560836,17,285
1523560836,2,15
1523560836,3,19
1523560836,1,6
1523560836,3,14
1523560836,1,7
1523560836,3,26
1523560836,3,26
1523560836,1,58
1523560836,1,7
1523560836,1,4
1523560836,2,22
1523560836,2,10
1523560836,3,54
1523560836,2,108
1523560836,2,14
1523560836,5,127
1523560837,14,284
1523560837,1,8
1523560837,4,36
1523560837,3,18
1523560837,2,15
1523560837,2,19
1523560837,2,31
1523560837,1,10
1523560837,2,31
1523560837,1,6
1523560837,2,29
1523560837,5,84
1523560837,4,17
1523560837,2,29
1523560837,2,17
1523560837,6,54
1523560837,2,31
1523560837,3,15
1523560837,3,72
1523560837,3,126
1523560837,4,44
1523560838,16,216
1523560838,2,132
1523560838,17,203
1523560838,3,131
1523560838,3,18
1523560838,1,7
1523560838,3,15
1523560838,6,74
1523560838,4,161
1523560839,15,143
1523560839,4,108
1523560839,2,12
1523560839,4,49
1523560839,2,79
1523560839,2,12
1523560839,7,189
1523560839,15,275
1523560840,6,126
1523560840,5,92
1523560840,5,196
1523560840,4,32
1523560840,4,76
1523560840,11,150
1523560840,15,171
1523560840,3,25
1523560840,13,143
1523560841,2,123
1523560841,1,7
1523560841,5,23
1523560841,4,18
1523560841,3,12
1523560841,2,28
1523560841,1,7
1523560841,1,5
1523560841,2,15
1523560841,16,298
1523560841,1,6
1523560841,4,35
1523560841,4,25
1523560841,1,8
1523560841,5,68
1523560841,1,6
1523560841,1,5
1523560841,2,67
1523560841,3,18
1523560841,4,125
1523560842,3,77
1523560842,3,14
1523560842,4,36
1523560842,7,98
1523560842,2,17
1523560842,3,21
1523560842,1,10
1523560842,3,45
1523560842,1,7
1523560842,4,77
1523560842,4,21
1523560842,1,6
1523560842,1,7
1523560842,2,75
1523560842,2,26
1523560842,1,6
1523560842,4,78
1523560842,1,5
1523560842,1,56
1523560842,6,190
1523560842,4,24
1523560843,2,12
1523560843,2,59
1523560843,6,46
1523560843,1,11
1523560843,1,75
1523560843,2,80
1523560843,3,44
1523560843,1,6
1523560843,1,6
1523560843,7,116
1523560843,3,17
1523560843,4,139
1523560843,2,76
1523560843,2,43
1523560843,3,23
1523560843,3,14
1523560843,2,29
1523560843,3,101
1523560844,4,134
1523560844,1,8
1523560844,2,88
1523560844,4,45
1523560844,2,8
1523560844,2,80
1523560844,2,14
1523560844,2,71
1523560844,2,31
1523560844,2,21
1523560844,3,139
1523560844,1,5
1523560844,2,27
1523560844,4,91
1523560844,2,63
1523560845,5,142
1523560845,1,7
1523560845,4,145
1523560845,3,15
1523560845,4,94
1523560845,5,135
1523560845,3,12
1523560845,15,93
1523560845,3,83
1523560845,1,85
1523560845,5,117
1523560845,2,28
1523560846,3,103
1523560846,4,95
1523560846,1,6
1523560846,4,37
1523560846,1,59
1523560846,2,17
1523560846,4,69
1523560846,2,21
1523560846,7,105
1523560846,1,8
1523560846,1,7
1523560846,3,69
1523560846,6,77
1523560846,2,67
1523560846,3,24
1523560846,1,6
1523560846,5,99
1523560846,1,8
1523560846,4,16
1523560846,1,8
1523560846,3,14
1523560847,3,84
1523560847,7,161
1523560847,1,4
1523560847,4,27
1523560847,3,23
1523560847,1,4
1523560847,1,4
1523560847,2,78
1523560847,1,6
1523560847,1,76
1523560847,4,81
1523560847,3,24
1523560847,1,8
1523560847,3,20
1523560847,3,95
1523560847,2,77
1523560847,6,105
1523560847,5,31
1523560847,2,17
1523560848,1,59
1523560848,2,71
1523560848,2,89
1523560848,2,17
1523560848,3,18
1523560848,3,97
1523560848,7,24
1523560848,2,14
1523560848,2,19
1523560848,1,6
1523560848,1,12
1523560848,2,10
1523560848,2,15
1523560848,7,111
1523560848,3,18
1523560848,3,78
1523560848,3,67
1523560848,1,5
1523560848,3,19
1523560848,2,41
1523560848,3,21
1523560849,12,143
1523560849,3,16
1523560849,2,51
1523560849,1,6
1523560849,3,84
1523560849,1,13
1523560849,1,4
1523560849,3,14
1523560849,2,79
1523560849,2,66
1523560849,6,161
1523560849,1,6
1523560849,3,26
1523560849,1,11
1523560849,1,6
1523560849,1,90
1523560849,3,28
1523560849,1,8
1523560849,7,44
1523560849,1,74
1523560849,1,6
1523560850,3,108
1523560850,3,17
1523560850,3,35
1523560850,3,20
1523560850,4,94
1523560850,2,25
1523560850,3,10
1523560850,2,23
1523560850,1,6
1523560850,7,124
1523560850,1,6
1523560850,4,69
1523560850,1,7
1523560850,3,17
1523560850,1,10
1523560850,1,7
1523560850,2,31
1523560850,2,16
1523560850,2,18
1523560850,2,43
1523560850,2,25
1523560850,2,20
1523560850,5,91
1523560850,6,36
1523560850,2,11
1523560851,4,156
1523560851,1,4
1523560851,2,63
1523560851,3,87
1523560851,3,28
1523560851,3,80
1523560851,3,22
1523560851,2,82
1523560851,1,62
1523560851,15,141
1523560851,6,117
1523560851,1,7
1523560851,3,65
1523560851,1,7
1523560851,1,5
1523560852,4,99
1523560852,17,153
1523560852,1,7
1523560852,4,103
1523560852,6,145
1523560852,2,13
1523560852,2,14
1523560852,3,166
1523560852,2,34
1523560852,3,44
1523560852,5,130
1523560853,4,79
1523560853,1,4
1523560853,1,6
1523560853,4,48
1523560853,2,60
1523560853,3,14
1523560853,1,6
1523560853,6,119
1523560853,17,435
1523560853,3,92
1523560853,2,13
1523560853,4,25
1523560854,4,134
1523560854,3,23
1523560854,4,27
1523560854,4,38
1523560854,4,95
1523560854,4,70
1523560854,4,14
1523560854,6,113
1523560854,4,106
1523560854,6,72
1523560854,2,18
1523560854,2,15
1523560854,3,18
1523560854,6,107
1523560854,3,14
1523560854,1,8
1523560854,1,6
1523560854,4,61
1523560854,2,13
1523560855,6,27
1523560855,1,69
1523560855,1,14
1523560855,3,46
1523560855,14,121
1523560855,2,78
1523560855,4,43
1523560855,1,3
1523560855,3,17
1523560855,1,7
1523560855,3,27
1523560855,7,194
1523560855,3,133
1523560855,3,100
1523560856,7,167
1523560856,1,6
1523560856,1,4
1523560856,2,88
1523560856,1,7
1523560856,1,6
1523560856,4,109
1523560856,1,13
1523560856,1,6
1523560856,5,74
1523560856,4,33
1523560856,2,19
1523560856,4,42
1523560856,2,132
1523560856,15,117
1523560856,2,14
1523560856,5,29
1523560856,6,42
1523560856,2,11
1523560857,7,59
1523560857,1,7
1523560857,5,53
1523560857,1,15
1523560857,3,116
1523560857,3,30
1523560857,3,24
1523560857,2,58
1523560857,3,30
1523560857,6,91
1523560857,3,28
1523560857,4,78
1523560857,3,15
1523560857,2,35
1523560857,3,65
1523560857,2,13
1523560857,3,71
1523560858,12,220
1523560858,1,80
1523560858,2,8
1523560858,3,77
1523560858,1,8
1523560858,6,99
1523560858,1,56
1523560858,1,64
1523560858,2,24
1523560858,3,14
1523560858,2,33
1523560858,3,20
1523560858,1,7
1523560858,1,73
1523560858,1,6
1523560858,4,53
1523560858,3,45
1523560859,15,263
1523560859,2,21
1523560859,1,6
1523560859,4,72
1523560859,7,46
1523560859,7,46
1523560859,3,31
1523560859,2,9
1523560859,2,25
1523560859,1,8
1523560859,1,4
1523560859,3,23
1523560859,4,27
1523560859,2,71
1523560859,16,268
1523560859,2,14
1523560859,2,26
1523560859,1,8
1523560860,17,212
1523560860,17,358
1523560860,4,27
1523560860,6,49
1523560860,3,32
1523560860,3,86
1523560860,2,10
1523560860,2,38
1523560860,3,22
1523560860,2,16
1523560860,7,109
1523560860,1,17
1523560861,4,79
1523560861,2,31
1523560861,7,241
1523560861,2,97
1523560861,1,6
1523560861,17,222
1523560861,3,81
1523560862,7,164
1523560862,3,71
1523560862,3,20
1523560862,3,76
1523560862,3,26
1523560862,1,14
1523560862,2,13
1523560862,4,35
1523560862,4,20
1523560862,3,15
1523560862,3,97
1523560862,2,20
1523560862,2,16
1523560862,2,104
1523560862,2,45
1523560862,2,87
1523560862,3,89
1523560862,2,19
1523560862,2,29
1523560862,1,18
1523560863,4,103
1523560863,5,99
1523560863,3,143
1523560863,1,13
1523560863,4,45
1523560863,3,133
1523560863,2,117
1523560863,2,20
1523560863,6,41
1523560863,3,15
1523560863,1,4
1523560863,2,16
1523560863,2,12
1523560863,3,86
1523560863,1,6
1523560863,4,43
1523560863,3,24
1523560863,1,5
1523560864,17,338
1523560864,3,39
1523560864,2,27
1523560864,3,164
1523560864,6,158
1523560864,7,94
1523560864,4,80
1523560864,1,6
1523560864,2,19
1523560865,6,158
1523560865,3,75
1523560865,6,56
1523560865,3,12
1523560865,3,15
1523560865,1,8
1523560865,4,27
1523560865,2,52
1523560865,6,96
1523560865,2,110
1523560865,1,5
1523560865,3,74
1523560865,3,70
1523560865,5,95
1523560865,1,4
1523560865,4,20
1523560865,2,20
1523560865,2,25
1523560866,4,81
1523560866,1,7
1523560866,1,16
1523560866,2,104
1523560866,3,78
1523560866,2,14
1523560866,2,13
1523560866,4,24
1523560866,6,29
1523560866,1,6
1523560866,2,18
1523560866,4,47
1523560866,2,13
1523560866,4,30
1523560866,1,59
1523560866,4,114
1523560866,7,61
1523560866,3,64
1523560866,4,17
1523560866,2,22
1523560866,2,31
1523560866,4,19
1523560867,3,123
1523560867,3,144
1523560867,3,17
1523560867,2,23
1523560867,3,20
1523560867,3,36
1523560867,1,6
1523560867,3,28
1523560867,3,25
1523560867,3,30
1523560867,4,16
1523560867,2,31
1523560867,5,38
1523560867,4,77
1523560867,4,32
1523560867,1,9
1523560867,2,12
1523560867,7,102
1523560867,2,13
1523560867,2,61
1523560867,1,5
1523560867,2,23
1523560867,3,16
1523560868,2,19
1523560868,3,24
1523560868,1,6
1523560868,3,18
1523560868,2,23
1523560868,4,85
1523560868,1,5
1523560868,3,18
1523560868,4,43
1523560868,2,18
1523560868,4,62
1523560868,3,40
1523560868,4,40
1523560868,7,182
1523560868,15,278
1523560868,4,29
1523560868,1,9
1523560869,16,143
1523560869,5,28
1523560869,4,100
1523560869,2,14
1523560869,1,92
1523560869,3,17
1523560869,4,32
1523560869,3,21
1523560869,2,10
1523560869,1,5
1523560869,2,58
1523560869,1,7
1523560869,3,117
1523560869,2,19
1523560869,2,18
1523560869,3,30
1523560869,1,4
1523560869,2,11
1523560869,1,6
1523560869,3,86
1523560869,2,13
1523560870,12,115
1523560870,2,14
1523560870,1,70
1523560870,2,14
1523560870,2,12
1523560870,1,5
1523560870,3,20
1523560870,2,154
1523560870,3,20
1523560870,2,60
1523560870,4,148
1523560870,1,7
1523560870,2,120
1523560870,6,116
1523560870,6,46
1523560870,1,5
1523560871,5,58
1523560871,3,62
1523560871,2,74
1523560871,6,179
1523560871,2,33
1523560871,2,25
1523560871,2,14
1523560871,4,77
1523560871,6,147
1523560871,1,7
1523560871,1,5
1523560871,3,78
1523560871,3,61
1523560871,3,59
1523560871,2,17
1523560871,1,9
1523560872,14,203
1523560872,2,15
1523560872,1,6
1523560872,2,18
1523560872,4,28
1523560872,2,16
1523560872,4,67
1523560872,17,293
1523560872,4,110
1523560872,16,105
1523560873,4,135
1523560873,4,89
1523560873,7,204
1523560873,3,20
1523560873,5,39
1523560873,7,48
1523560873,1,6
1523560873,5,23
1523560873,6,144
1523560873,4,28
1523560873,3,38
1523560873,1,58
1523560873,4,99
1523560874,15,303
1523560874,1,9
1523560874,1,8
1523560874,3,17
1523560874,2,21
1523560874,4,33
1523560874,1,14
1523560874,2,19
1523560874,1,12
1523560874,2,62
1523560874,2,79
1523560874,2,10
1523560874,5,98
1523560874,6,43
1523560874,3,24
1523560874,3,16
1523560874,12,151
1523560874,3,19
1523560874,4,35
1523560874,2,18
1523560875,7,117
1523560875,7,35
1523560875,3,12
1523560875,3,39
1523560875,2,69
1523560875,3,150
1523560875,3,64
1523560875,7,44
1523560875,3,25
1523560875,4,142
1523560875,4,71
1523560875,3,24
1523560876,13,313
1523560876,3,103
1523560876,3,17
1523560876,1,5
1523560876,2,14
1523560876,1,4
1523560876,3,37
1523560876,1,8
1523560876,1,6
1523560876,3,31
1523560876,2,23
1523560876,1,73
1523560876,2,13
1523560876,2,22
1523560876,14,183
1523560876,2,9
1523560876,2,63
1523560876,2,16
1523560876,1,7
1523560876,1,19
1523560876,1,13
1523560877,3,154
1523560877,2,89
1523560877,4,27
1523560877,2,131
1523560877,1,7
1523560877,5,82
1523560877,4,27
1523560877,1,6
1523560877,3,134
1523560877,1,7
1523560877,4,41
1523560877,2,16
1523560877,3,46
1523560877,3,23
1523560877,1,9
1523560877,3,14
1523560877,1,7
1523560877,1,66
1523560877,3,28
1523560877,1,8
1523560878,4,33
1523560878,2,29
1523560878,3,13
1523560878,4,22
1523560878,4,154
1523560878,1,10
1523560878,1,6
1523560878,1,78
1523560878,4,24
1523560878,3,87
1523560878,1,11
1523560878,2,63
1523560878,1,10
1523560878,4,34
1523560878,1,5
1523560878,3,25
1523560878,1,4
1523560878,3,102
1523560878,2,12
1523560878,7,53
1523560878,6,119
1523560878,2,17
1523560879,15,129
1523560879,5,79
1523560879,3,117
1523560879,1,70
1523560879,2,62
1523560879,1,4
1523560879,1,10
1523560879,3,48
1523560879,15,285
1523560879,3,60
1523560879,2,26
1523560880,7,54
1523560880,7,141
1523560880,1,6
1523560880,5,44
1523560880,2,12
1523560880,5,97
1523560880,2,36
1523560880,4,21
1523560880,13,155
1523560880,4,159
1523560880,4,90
1523560880,3,84
1523560880,4,13
1523560881,1,6
1523560881,4,24
1523560881,2,75
1523560881,3,72
1523560881,3,33
1523560881,2,35
1523560881,1,10
1523560881,4,30
1523560881,5,200
1523560881,4,70
1523560881,2,93
1523560881,1,79
1523560881,1,8
1523560881,6,138
1523560881,1,8
1523560882,2,75
1523560882,1,8
1523560882,3,19
1523560882,3,20
1523560882,2,21
1523560882,6,35
1523560882,3,20
1523560882,4,65
1523560882,1,9
1523560882,1,14
1523560882,2,109
1523560882,17,321
1523560882,16,206
1523560883,2,29
1523560883,7,146
1523560883,1,8
1523560883,2,38
1523560883,1,86
1523560883,1,6
1523560883,2,24
1523560883,1,3
1523560883,1,6
1523560883,1,9
1523560883,4,82
1523560883,3,20
1523560883,1,6
1523560883,3,17
1523560883,3,109
1523560883,3,136
1523560883,3,29
1523560883,7,92
1523560883,2,15
1523560883,4,42
1523560883,2,14
1523560884,4,110
1523560884,4,37
1523560884,3,81
1523560884,2,13
1523560884,2,10
1523560884,7,47
1523560884,1,75
1523560884,1,7
1523560884,2,73
1523560884,4,28
1523560884,2,16
1523560884,1,82
1523560884,2,17
1523560884,5,81
1523560884,1,6
1523560884,3,18
1523560884,4,70
1523560885,6,127
1523560885,4,43
1523560885,1,67
1523560885,2,82
1523560885,4,45
1523560885,4,45
1523560885,3,34
1523560885,4,23
1523560885,5,32
1523560885,1,7
1523560885,3,89
1523560885,1,7
1523560885,1,7
1523560885,3,71
1523560885,1,9
1523560885,2,31
1523560885,2,24
